,0,1,2,3,4
1419,0.002867368870601572,1.1138914679980734,0.39900911509994164,0.9323668713690928,0.641995083790619
1420,0.0028690899224481647,0.9652208382885167,0.3626101004459481,0.11766001397239334,0.1643563451145733
1421,0.002869632999410454,1.5075673733989157,0.38378567741311076,0.1897679496118525,0.7896441323058044
1422,0.0028707509852687885,0.8222528609967745,0.7463091587625017,0.020115074747392492,0.439051997722699
1423,0.002870895095304915,0.8274919463464042,0.7777084061478228,0.20518682159411117,0.5575856766779372
1424,0.0028713051207451823,1.195222115685487,0.04086433351032559,0.9465657001910014,0.31137502689235674
1425,0.0028714090313830543,0.9055830866030916,0.27518269898803494,0.6593853432237269,0.11943282285566936
1426,0.0028718678653516516,1.7574209296006453,0.032448533950701686,0.5299828961099926,0.41669630157382853
1427,0.0028725362328363424,1.1730087041360693,0.18449886112204106,0.15173719649602768,0.15607395375763178
1428,0.0028735892850650924,1.5325120175035498,0.617245364973652,0.054405034118578666,0.7071799635533143
1429,0.002874468455410506,1.78991152348236,0.5239952678348592,0.19634048360253398,0.33283296137100404
1430,0.002884345158060686,1.8143034844549593,0.9234657584634327,0.7764216089582895,0.9244026043751379
1431,0.0028843553314306103,0.8842257367356808,0.7318628179840826,0.44165352474836506,0.15827371883389518
1432,0.0028850755640730252,0.9263537774339612,0.6180912616181954,0.25577079824470994,0.3768066970480569
1433,0.0028867617149319624,1.3373104142472028,0.6698209905467167,0.5407568287929447,0.07671415080001953
1434,0.002887359929288902,1.1821071822274865,0.9168112170092825,0.5359912049222783,0.8964785605895441
1435,0.002892757849337624,1.719718631976783,0.737273774522693,0.7689130652957775,0.4879764366980708
1436,0.0028941695594109085,1.112747387808683,0.1177459468726747,0.5687959490255403,0.9162949642631446
1437,0.0028949633355601634,1.3396733008794584,0.9687815187391211,0.5789000679681466,0.9658608209706988
1438,0.0028984923645525296,1.6788383366558766,0.6790138628339049,0.35780796372030366,0.49066680721861566
1439,0.0028998944783509284,1.3800077690333044,0.3942099480514787,0.9693953458599129,0.8726918468942897
1440,0.0029006265774089712,0.9123276588204984,0.6630169550080783,0.6969125272225997,0.695381219982984
1441,0.002901716191446857,1.4474292482199043,0.23848181019273096,0.6118606693634292,0.5868690731660476
1442,0.0029034653471682326,1.646372611875051,0.0731361386349304,0.37025213858524064,0.0019238205906710881
1443,0.002903966009457637,1.3688272653617788,0.23041420429778825,0.18346594087087764,0.9756722132733541
1444,0.002909495673379947,1.6498217884231594,0.11094685175103802,0.9066021051637665,0.02975259942458708
1445,0.0029099488799211315,1.9033491904525321,0.27061191123086825,0.9028694532650792,0.8794131829241805
1446,0.002913560363571044,1.9827044481295089,0.34625224589336234,0.5446615519759747,0.6813319323039114
1447,0.002914926558309494,1.6993547328553602,0.6973796545677364,0.19441766032921748,0.15196946330650096
1448,0.002915727598935547,1.150896674454868,0.48335669019366023,0.4053435832995467,0.21878524972879854
1449,0.0029211546297436275,1.8771358003431842,0.45972030260452046,0.5461550638096446,0.2537965791127348
1450,0.002923225681576991,1.1038121679672095,0.595418783934866,0.5426124702751732,0.23088322023396624
1451,0.0029239935957492413,1.1803707269367871,0.39187333129397406,0.6020207697993131,0.5219441891238127
1452,0.002924122471166246,1.4637906001376864,0.966132348976592,0.18276933878721513,0.6624757831139398
1453,0.0029261507991917846,1.9132493615665862,0.18978587909550038,0.5340512635555714,0.06913509240421278
1454,0.0029292485328857865,1.5808964133155827,0.531482745449029,0.7795165683011575,0.4517904828199564
1455,0.0029333048181745536,1.6917063321191554,0.19566801645089404,0.4552147324431929,0.661560824456513
1456,0.0029445772827274563,1.419334325710725,0.33431416484133825,0.6535741162027768,0.8094041511190755
1457,0.0029468727361281477,1.9226524693850957,0.9438518522205466,0.6617447659010263,0.14871688158205143
1458,0.002947005206640485,0.9939128877748175,0.1167674160862816,0.7072289803967283,0.8229096156141159
1459,0.0029501342583804213,1.964485584825468,0.06474226176505793,0.036495552556737865,0.37439564792372904
1460,0.002951114183254999,1.8136757910665728,0.9772661432467703,0.8756100085908093,0.9732828398494727
1461,0.0029521365242690667,1.6571466702211781,0.4127117746305021,0.7712692532205877,0.49874055159521313
1462,0.002955950710874511,1.6152831593883015,0.024833855556056994,0.6952593998659999,0.7856889793345668
1463,0.002957651289818841,0.9857370437405562,0.48326655192030077,0.800747914394203,0.7476266108216008
1464,0.0029590618450137107,1.4564950202440796,0.7166433605875207,0.8917395187601955,0.8233437048090911
1465,0.0029631956263675985,1.0013695796598274,0.040846264138300836,0.7758431055311307,0.17447621014123627
1466,0.002964600163717357,1.0799758263187968,0.7061131935822738,0.2572057040524638,0.7926944111004113
1467,0.0029646666795235532,1.1181934075089135,0.236704030261786,0.5537074579438244,0.10758648107563351
1468,0.002966763848238907,1.9161288472798623,0.8220813736372348,0.9229946021059631,0.9106720341664868
1469,0.002967465560897997,1.0778956111551177,0.685804620311544,0.6680758584847417,0.8208263133978416
1470,0.0029712256122527148,1.3669358711976352,0.8611503796998475,0.07793391653369697,0.8818950285205078
1471,0.002971626305815489,0.9964505695235994,0.1253685020159221,0.39707565451778837,0.07085325650731333
1472,0.002972729046866185,1.9970279563454447,0.1870451250783891,0.06481367177801245,0.9265270929198837
1473,0.0029729001212286388,1.3053267484154847,0.8214174051657501,0.9132637787481178,0.42221880321928107
1474,0.002974537228035423,0.8294452104782122,0.9712866422673472,0.9811762508712886,0.22158697812990102
1475,0.0029763514568525995,1.5581538019350756,0.06555920823473493,0.5418007668573259,0.1372566811350504
1476,0.0029792828807606586,0.8572706870975761,0.652703028170011,0.8314738981548591,0.14347902324439654
1477,0.0029797015658894477,1.1679008894251068,0.716147221388346,0.8655908383758542,0.8441620883760241
1478,0.0029801133747453523,1.0013508046937416,0.02447207164289078,0.6635820167764022,0.9594845307187424
1479,0.00298487539593717,1.8382068062920813,0.6525304605631,0.706723103544745,0.8152100715403828
1480,0.0029891503266799013,1.3382968001804052,0.6179411878717276,0.37467431421707353,0.7665753130827768
1481,0.0029917806604995434,0.8768486301656737,0.1968073559874578,0.7029324119963819,0.5967376065590175
1482,0.0029971121461835892,1.7267887385389062,0.5956384171095189,0.45396410358303163,0.6310731287600084
1483,0.003001709162391286,1.3851719368983333,0.8617473364583141,0.8730734540709156,0.9384464250650881
1484,0.003009304543862834,0.9142248803424853,0.05129732860369918,0.30625950233549637,0.8255705932989124
1485,0.0030094287189674773,0.9964418871845977,0.8614897008181868,0.5751320163338617,0.878599683952573
1486,0.0030104068714564836,1.7143439413498163,0.40785895454731624,0.2970697010351646,0.9512346567699925
1487,0.0030120939040567674,1.933877764099182,0.13737558784860426,0.4582590391268079,0.9178431705093207
1488,0.0030138947340563327,0.8949714794952549,0.4904023517409942,0.16768350614025385,0.5379928111260824
1489,0.0030142385541043204,1.4994195457762567,0.9819040070235613,0.7859529828960825,0.5163911693775098
1490,0.0030154649879621243,1.5426190226122714,0.5903039261221552,0.27643590190110345,0.9583578098611251
1491,0.0030176031627049404,1.2221997564004765,0.9149437905370247,0.42044301999593847,0.25729853297931105
1492,0.0030184619019812953,1.6470775403650937,0.5195501535208178,0.7305537386035295,0.4391404402860183
1493,0.003019087944745591,1.6746887398525439,0.5222363863528205,0.24160606480048252,0.719680201723902
1494,0.0030191428291259648,1.5673569584720362,0.9924393091485988,0.16296882347349406,0.39574456393174273
1495,0.0030193359059027536,1.4738425075336963,0.6688459912144054,0.8288221765162214,0.41520072840553124
1496,0.003020125199667545,1.8421760989969505,0.08613411810610638,0.08521763167204754,0.8268599649594732
1497,0.003020617034567019,1.4535474071610692,0.7716639250500079,0.2992015176267657,0.4319184300720702
1498,0.0030242466213203922,1.1699701023953815,0.8561358304143296,0.04380112841425832,0.9216259052787855
1499,0.003025858623013633,1.7880499813354978,0.6701569114837038,0.7246269215151018,0.6304411067283092
1500,0.003026309897430357,1.3670580126395264,0.35687406461708593,0.7322711952803523,0.8644726454666216
1501,0.0030269706684471487,1.6060422861167676,0.32184953798115523,0.9524996943115698,0.3079596214134177
1502,0.003032167261394214,1.6499939298905857,0.907449511096671,0.22991051989517786,0.20773125154814698
1503,0.0030342273917172147,1.9699064998655853,0.7286897685152091,0.3129367555635031,0.4710985165472996
1504,0.0030368552135473514,1.4660748171514402,0.6103575382577654,0.9600168519373625,0.8444870173202986
1505,0.003043083192322271,1.7525013142444392,0.8890052413840074,0.5089237351162483,0.2503637184029638
1506,0.0030437161985752414,1.1307343115850024,0.3653719880515801,0.7255479257356385,0.25872445229239416
1507,0.003046747949406736,0.9188687852790663,0.42004414374748245,0.20988959581811728,0.6400776515595469
1508,0.003047456764351253,1.4170742816047133,0.3105608876280401,0.2021087699561921,0.8999191404619815
1509,0.003050400977735457,1.7741782348141726,0.3416434480228141,0.22200330368372467,0.3953298717862056
1510,0.0030512370399748967,1.5559566448218112,0.3656767051952877,0.07988178343686703,0.9334243809419642
1511,0.003051289583130279,1.215882565841228,0.675264776319613,0.8224181805380011,0.18467743783430957
1512,0.003053630892007053,0.854470120309002,0.5335714914883057,0.24674687759682923,0.48722550036665446
1513,0.0030541025682540024,0.952631826373342,0.26381730452790575,0.22925524607689296,0.6625947655249994
1514,0.003055818277828415,1.7202870712562315,0.6970862502059234,0.15053218770340782,0.7461001067103843
1515,0.003059348514052873,1.5965664197902711,0.6135031445264675,0.37577676815077066,0.03834191893293026
1516,0.0030604319657312473,1.7788644131798954,0.5478118260235313,0.5985494987609064,0.09278877989680956
1517,0.0030626383121012957,0.8918753509544282,0.6569778682626919,0.42485563409582894,0.17913264541072182
1518,0.003073378634116386,1.6809977291129288,0.11386674319669432,0.3886261496412501,0.05855985501728933
1519,0.0030737668970781673,1.3661644578202006,0.32191834954375265,0.7661969403358206,0.18048697966037697
1520,0.003073829184657706,1.3544953833128548,0.9820326303672022,0.7715812504863504,0.9366748132151611
1521,0.003074633481802147,1.6684502033881903,0.17519724644973222,0.6293133773854095,0.15846058222316806
1522,0.003074724070951662,0.974043718727228,0.6954179250408887,0.4846142236429547,0.8615591657602241
1523,0.003075269604567721,1.5315073993404371,0.9142116020166251,0.8655611328352683,0.9704660389181462
1524,0.0030755912796642804,1.5925902335152387,0.5063857881625199,0.06432789478558221,0.6961583420745461
1525,0.003075700798382819,1.0947036736564046,0.6058643928572243,0.17345348943773886,0.23214104336707153
1526,0.003076322005283183,1.6057219524531123,0.6812851702730082,0.5047533550006921,0.3446701510216015
1527,0.003077412505133603,1.6620402237637517,0.3509458616976834,0.08892446584238478,0.4529670298736207
1528,0.0030788630302291953,1.8081595532324448,0.5850387676306572,0.6120655989766715,0.8838046417210684
1529,0.0030796390529408413,1.6081023332193727,0.6537582108828938,0.6103124949152852,0.8855228312491444
1530,0.0030815661433292174,1.9027576125186947,0.767022525257676,0.6379493277615436,0.7380422483991137
1531,0.003082427117564457,0.8337092982047106,0.14457579330631476,0.7324436326611825,0.12040702815353199
1532,0.0030865175628924657,1.7604220382379638,0.7123730902395927,0.18766701774007744,0.7945806590464524
1533,0.003087126178198396,1.6045596135463234,0.7770931280556422,0.7465017452016435,0.7612891335222113
1534,0.0030881078862343703,1.4863373751571756,0.6132645007939288,0.048703707994621204,0.17951993270350386
1535,0.0030897291790121795,1.518442616702493,0.19797814132227487,0.8341587471011817,0.7493018009568982
1536,0.0030911556872181833,1.5707682789733144,0.4083030506268578,0.3412081412044814,0.5992730876153718
1537,0.0030929481891250887,1.7883313761668798,0.8871165219204724,0.8609808765175471,0.5496633720176829
1538,0.003093282730896041,1.571838568741637,0.3227998617329835,0.6140097241807512,0.7146564750908908
1539,0.003093386745193216,1.2719259296542265,0.2927158003882506,0.15918095383754138,0.11973558319907607
1540,0.0030937010144249655,0.9631373738338677,0.6174406985504867,0.09956971618371901,0.8565077191378382
1541,0.003097002013137118,1.5386813980531362,0.279364760656154,0.8858911272186794,0.15621858999453164
1542,0.0030980039202432863,1.7591838571993648,0.18084323839267702,0.3942016538335239,0.7912541663912812
1543,0.0031044333661023327,1.3022051442265412,0.42927809882897094,0.37506402284914775,0.8578617759654091
1544,0.0031051497105449855,1.095818577229477,0.4966687322114004,0.013494342281512917,0.01942394806161407
1545,0.0031055301986659956,1.5486332965435232,0.537339432819399,0.6244864356594186,0.9240616704069499
1546,0.0031080819846796004,1.7594790527082147,0.5263264012949558,0.8863714839781075,0.17604054999574625
1547,0.0031125100861828514,1.3577008447518397,0.8350363433869434,0.8317340121348303,0.1082804794376443
1548,0.003112844074443233,1.286048314914255,0.08544310310524672,0.33119127715883745,0.9087019514161625
1549,0.0031130822330438512,1.0455291344460786,0.3171991176922483,0.9185004653765834,0.17388803395235752
1550,0.0031152003708867504,1.5472931780014283,0.0602346150741101,0.12248647459893103,0.1971922566360239
1551,0.003116023693870984,1.5531469265452653,0.8333423634198187,0.42140292767066123,0.8087751112150504
1552,0.0031195172735409837,0.9576365363178678,0.42378430152370805,0.052046765738341216,0.3121742320316322
1553,0.0031208431490648003,1.0726642005560352,0.658380480655441,0.058890096194738395,0.08281426205836373
1554,0.0031224753176273268,1.6451902305194412,0.3928053907693779,0.1560977941429038,0.5002046471730377
1555,0.0031248633391600666,1.7668581018202771,0.9195100974385481,0.3927271213826996,0.7975847943455503
1556,0.0031250988334585728,0.8969491177669764,0.10800782821067556,0.06390079648140956,0.026596028591356125
1557,0.0031265761622867316,1.9027744592905338,0.1848375591846878,0.13197355553266865,0.43567810103580773
1558,0.0031269987029913793,1.437278291488738,0.2173898922256482,0.11316635973453171,0.7177462852883199
1559,0.003128273768925327,1.3662766721828297,0.9031453053141885,0.37190002862895344,0.997166933580005
1560,0.0031386648736919653,1.0789116444639135,0.38360255977709146,0.15138925079910726,0.03851743872917679
1561,0.0031415247859101214,1.5988502346504987,0.8263913950924933,0.7028281903012775,0.19577514512558836
1562,0.0031416994945343557,0.8231323823681822,0.2575597581108384,0.6913989087768896,0.44258625366379367
1563,0.003141706272535849,1.8791249789410072,0.34514800481502117,0.6198253625370175,0.12071521985024325
1564,0.003142307923745813,1.9815809936565831,0.8921171080850783,0.2822410581649024,0.7196978303574042
